game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played,lineup_id,season
1021800001,2018-05-18,1,1,DAL,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,0,0,0,0,4,2,2018
1021800001,2018-05-18,1,2,DAL,PHO,"Allisha Gray, Glory Johnson, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,14,12,15,14,412,1,2018
1021800001,2018-05-18,1,1,PHO,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,12,8,10,9,273,2,2018
1021800001,2018-05-18,1,3,DAL,PHO,"Allisha Gray, Glory Johnson, Karima Christmas-Kelly, Liz Cambage, Saniya Chong",0,1,2,2,1,43,3,2018
1021800001,2018-05-18,1,4,DAL,PHO,"Allisha Gray, Glory Johnson, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,1,0,0,0,0,1,2018
1021800001,2018-05-18,1,2,PHO,DAL,"Briann January, DeWanna Bonner, Diana Taurasi, Marie Gülich, Sancho Lyttle",0,0,2,1,1,33,4,2018
1021800001,2018-05-18,1,5,DAL,PHO,"Allisha Gray, Breanna Lewis, Glory Johnson, Karima Christmas-Kelly, Saniya Chong",0,0,0,2,0,14,5,2018
1021800001,2018-05-18,1,3,PHO,DAL,"Briann January, Camille Little, DeWanna Bonner, Diana Taurasi, Marie Gülich",0,0,0,0,1,3,6,2018
1021800001,2018-05-18,1,4,PHO,DAL,"Briann January, DeWanna Bonner, Diana Taurasi, Marie Gülich, Sancho Lyttle",0,0,0,0,1,5,4,2018
1021800001,2018-05-18,1,5,PHO,DAL,"Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Marie Gülich",0,2,5,4,3,136,8,2018
1021800001,2018-05-18,1,6,DAL,PHO,"Azurá Stevens, Breanna Lewis, Glory Johnson, Kaela Davis, Saniya Chong",0,2,6,3,4,81.2000000000001,9,2018
1021800001,2018-05-18,1,6,PHO,DAL,"Briann January, Camille Little, DeWanna Bonner, Leilani Mitchell, Marie Gülich",0,6,3,5,7,145,10,2018
1021800001,2018-05-18,1,7,PHO,DAL,"Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Marie Gülich",0,0,0,0,2,5,8,2018
1021800001,2018-05-18,1,7,DAL,PHO,"Breanna Lewis, Glory Johnson, Kaela Davis, Kayla Thornton, Saniya Chong",0,0,0,2,1,49.8,11,2018
1021800001,2018-05-18,2,8,PHO,DAL,"Brittney Griner, Diana Taurasi, Leilani Mitchell, Sancho Lyttle, Stephanie Talbot",0,11,12,11,17,342,12,2018
1021800001,2018-05-18,2,8,DAL,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,0,0,0,0,15,2,2018
1021800001,2018-05-18,2,9,DAL,PHO,"Glory Johnson, Kaela Davis, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,9,11,14,10,296,13,2018
1021800001,2018-05-18,2,10,DAL,PHO,"Allisha Gray, Glory Johnson, Kaela Davis, Liz Cambage, Skylar Diggins-Smith",0,10,5,7,5,158,15,2018
1021800001,2018-05-18,2,11,DAL,PHO,"Allisha Gray, Azurá Stevens, Glory Johnson, Liz Cambage, Skylar Diggins-Smith",0,5,8,9,6,146,17,2018
1021800001,2018-05-18,2,9,PHO,DAL,"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi",0,13,12,10,13,258,18,2018
1021800001,2018-05-18,3,12,DAL,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,0,0,0,0,22,2,2018
1021800001,2018-05-18,3,13,DAL,PHO,"Allisha Gray, Glory Johnson, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,8,9,12,12,389,1,2018
1021800001,2018-05-18,3,10,PHO,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,9,6,10,9,310,2,2018
1021800001,2018-05-18,3,14,DAL,PHO,"Allisha Gray, Glory Johnson, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,0,0,0,1,0,1,2018
1021800001,2018-05-18,3,15,DAL,PHO,"Allisha Gray, Glory Johnson, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,2,3,5,5,141,19,2018
1021800001,2018-05-18,3,11,PHO,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,0,0,0,1,14,2,2018
1021800001,2018-05-18,3,16,DAL,PHO,"Allisha Gray, Glory Johnson, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,1,0,0,0,0,19,2018
1021800001,2018-05-18,3,12,PHO,DAL,"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell",0,0,2,3,2,65,22,2018
1021800001,2018-05-18,3,13,PHO,DAL,"Briann January, Camille Little, DeWanna Bonner, Leilani Mitchell, Marie Gülich",0,3,3,5,5,141,10,2018
1021800001,2018-05-18,3,17,DAL,PHO,"Azurá Stevens, Breanna Lewis, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith",0,0,5,2,2,70,24,2018
1021800001,2018-05-18,3,14,PHO,DAL,"Camille Little, DeWanna Bonner, Leilani Mitchell, Marie Gülich, Stephanie Talbot",0,5,0,2,2,70,25,2018
1021800001,2018-05-18,4,18,DAL,PHO,"Azurá Stevens, Breanna Lewis, Glory Johnson, Kaela Davis, Skylar Diggins-Smith",0,0,3,1,2,44,26,2018
1021800001,2018-05-18,4,15,PHO,DAL,"Camille Little, Diana Taurasi, Leilani Mitchell, Marie Gülich, Stephanie Talbot",0,6,2,3,4,82,27,2018
1021800001,2018-05-18,4,19,DAL,PHO,"Azurá Stevens, Glory Johnson, Kaela Davis, Liz Cambage, Skylar Diggins-Smith",0,2,3,3,1,38,28,2018
1021800001,2018-05-18,4,16,PHO,DAL,"Brittney Griner, Camille Little, Diana Taurasi, Leilani Mitchell, Stephanie Talbot",0,0,4,2,2,49,29,2018
1021800001,2018-05-18,4,20,DAL,PHO,"Allisha Gray, Azurá Stevens, Glory Johnson, Liz Cambage, Skylar Diggins-Smith",0,7,7,5,8,147,17,2018
1021800001,2018-05-18,4,17,PHO,DAL,"Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell",0,2,3,2,1,41,30,2018
1021800001,2018-05-18,4,21,DAL,PHO,"Allisha Gray, Azurá Stevens, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,16,12,18,15,371,31,2018
1021800001,2018-05-18,4,18,PHO,DAL,"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi",0,4,0,3,1,42,18,2018
1021800001,2018-05-18,4,19,PHO,DAL,"Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell",0,0,0,0,0,2,30,2018
1021800001,2018-05-18,4,20,PHO,DAL,"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi",0,1,0,0,0,0,18,2018
1021800001,2018-05-18,4,21,PHO,DAL,"Briann January, Brittney Griner, DeWanna Bonner, Diana Taurasi, Sancho Lyttle",0,12,16,16,19,384,2,2018
1021800002,2018-05-19,1,1,CHI,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,0,0,0,0,4,33,2018
1021800002,2018-05-19,1,2,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,5,4,5,4,167,32,2018
1021800002,2018-05-19,1,1,IND,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,9,8,11,10,304,33,2018
1021800002,2018-05-19,1,3,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,0,0,0,1,1,32,2018
1021800002,2018-05-19,1,4,CHI,IND,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,2,5,5,6,136,34,2018
1021800002,2018-05-19,1,2,IND,CHI,"Candice Dupree, Jazmon Gwathmey, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,0,0,1,0,14,35,2018
1021800002,2018-05-19,1,5,CHI,IND,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,1,0,0,0,0,34,2018
1021800002,2018-05-19,1,3,IND,CHI,"Candice Dupree, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,4,2,4,5,105,37,2018
1021800002,2018-05-19,1,4,IND,CHI,"Candice Dupree, Jazmon Gwathmey, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,0,0,0,1,4,35,2018
1021800002,2018-05-19,1,6,CHI,IND,"Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Stefanie Dolson",0,0,0,1,1,18,40,2018
1021800002,2018-05-19,1,5,IND,CHI,"Erica McCall, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell",0,0,0,2,1,28,41,2018
1021800002,2018-05-19,1,7,CHI,IND,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,2,4,6,6,133,42,2018
1021800002,2018-05-19,1,6,IND,CHI,"Erica McCall, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell",0,0,0,0,1,10,41,2018
1021800002,2018-05-19,1,7,IND,CHI,"Erica McCall, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,0,2,3,4,62,43,2018
1021800002,2018-05-19,1,8,IND,CHI,"Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Tiffany Mitchell",0,4,2,4,2,73,45,2018
1021800002,2018-05-19,1,8,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,4,4,7,7,145,32,2018
1021800002,2018-05-19,2,9,IND,CHI,"Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Stephanie Mavunga, Tiffany Mitchell",0,2,4,3,2,84,49,2018
1021800002,2018-05-19,2,10,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Stephanie Mavunga, Victoria Vivians",0,5,7,8,7,220,51,2018
1021800002,2018-05-19,2,11,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa, Victoria Vivians",0,0,0,0,0,2,52,2018
1021800002,2018-05-19,2,9,CHI,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,0,0,0,0,13,33,2018
1021800002,2018-05-19,2,10,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,9,5,5,5,181,32,2018
1021800002,2018-05-19,2,12,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa, Victoria Vivians",0,0,0,0,0,15,52,2018
1021800002,2018-05-19,2,11,CHI,IND,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,2,2,4,6,123,34,2018
1021800002,2018-05-19,2,13,IND,CHI,"Candice Dupree, Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,6,9,4,6,130,54,2018
1021800002,2018-05-19,2,14,IND,CHI,"Candice Dupree, Hind Ben Abdelkader, Jazmon Gwathmey, Kelsey Mitchell, Natalie Achonwa",0,4,2,5,5,149,56,2018
1021800002,2018-05-19,2,12,CHI,IND,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,11,6,7,5,184,42,2018
1021800002,2018-05-19,2,13,CHI,IND,"Alex Montgomery, Allie Quigley, Chelsea Hopkins, Gabby Williams, Stefanie Dolson",0,0,4,4,4,112,61,2018
1021800002,2018-05-19,3,15,IND,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,6,9,12,11,315,33,2018
1021800002,2018-05-19,3,16,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander",0,0,0,1,0,20,63,2018
1021800002,2018-05-19,3,17,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander",0,0,0,0,1,4,63,2018
1021800002,2018-05-19,3,18,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell",0,2,2,3,2,80,64,2018
1021800002,2018-05-19,3,19,IND,CHI,"Erica McCall, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,5,7,5,8,157.6,43,2018
1021800002,2018-05-19,3,14,CHI,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,0,0,0,0,14,33,2018
1021800002,2018-05-19,3,15,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,2,0,3,5,119,32,2018
1021800002,2018-05-19,3,20,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Tiffany Mitchell",0,1,0,1,0,16.9000000000001,66,2018
1021800002,2018-05-19,3,16,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,2,0,1,0,0,32,2018
1021800002,2018-05-19,3,17,CHI,IND,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,2,4,5,5,151,34,2018
1021800002,2018-05-19,3,21,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander",0,0,2,0,1,6.5,63,2018
1021800002,2018-05-19,3,18,CHI,IND,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,0,0,0,1,0,34,2018
1021800002,2018-05-19,3,19,CHI,IND,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,14,10,14,11,330,42,2018
1021800002,2018-05-19,4,22,IND,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Stephanie Mavunga, Tiffany Mitchell",0,8,10,9,11,303,68,2018
1021800002,2018-05-19,4,23,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa, Tiffany Mitchell",1,6,11,7,5,206,53,2018
1021800002,2018-05-19,4,24,IND,CHI,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa, Tiffany Mitchell",1,0,2,0,1,17,53,2018
1021800002,2018-05-19,4,20,CHI,CHI,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,0,0,0,0,17,33,2018
1021800002,2018-05-19,4,21,CHI,IND,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,10,8,11,9,303,32,2018
1021800002,2018-05-19,4,22,CHI,IND,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",1,13,6,6,7,223,34,2018
1021800002,2018-05-19,4,25,IND,CHI,"Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Stephanie Mavunga, Victoria Vivians",1,2,3,3,2,74,74,2018
1021800002,2018-05-19,4,23,CHI,IND,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",1,3,2,2,3,74,42,2018
1021800003,2018-05-20,1,1,CON,LVA,"Alyssa Thomas, Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Shekinna Stricklen",0,15,18,0,0,381,77,2018
1021800003,2018-05-20,1,1,LVA,CON,"A'ja Wilson, Carolyn Swords, Lindsay Allen, Nia Coffey, Tamera Young",0,14,8,0,0,260,78,2018
1021800003,2018-05-20,1,2,LVA,LVA,"A'ja Wilson, Carolyn Swords, Lindsay Allen, Nia Coffey, Tamera Young",0,0,0,0,0,4,78,2018
1021800003,2018-05-20,1,3,LVA,CON,"A'ja Wilson, Kelsey Bone, Lindsay Allen, Nia Coffey, Tamera Young",0,4,7,0,0,121,80,2018
1021800003,2018-05-20,1,2,CON,LVA,"Alex Bentley, Alyssa Thomas, Chiney Ogwumike, Jasmine Thomas, Jonquel Jones",0,10,3,0,0,219,81,2018
1021800003,2018-05-20,1,4,LVA,CON,"A'ja Wilson, JiSu Park, Nia Coffey, Raigyne Louis, Shoni Schimmel",0,0,2,0,0,54,84,2018
1021800003,2018-05-20,1,5,LVA,CON,"A'ja Wilson, Jaime Nared, JiSu Park, Raigyne Louis, Shoni Schimmel",0,2,8,0,0,113.7,85,2018
1021800003,2018-05-20,1,6,LVA,CON,"Carolyn Swords, Jaime Nared, JiSu Park, Raigyne Louis, Shoni Schimmel",0,1,0,0,0,51.3,86,2018
1021800003,2018-05-20,2,3,CON,LVA,"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Morgan Tuck",0,5,0,4,3,80,87,2018
1021800003,2018-05-20,2,4,CON,LVA,"Alex Bentley, Alyssa Thomas, Courtney Williams, Jonquel Jones, Morgan Tuck",0,0,0,0,0,10,88,2018
1021800003,2018-05-20,2,5,CON,LVA,"Alex Bentley, Alyssa Thomas, Brionna Jones, Courtney Williams, Morgan Tuck",0,5,4,5,5,128,89,2018
1021800003,2018-05-20,2,6,CON,LVA,"Alex Bentley, Chiney Ogwumike, Courtney Williams, Morgan Tuck, Shekinna Stricklen",0,3,1,1,2,35,91,2018
1021800003,2018-05-20,2,7,LVA,CON,"Carolyn Swords, Jaime Nared, Kelsey Bone, Lindsay Allen, Tamera Young",0,0,5,3,4,80,92,2018
1021800003,2018-05-20,2,8,LVA,LVA,"A'ja Wilson, Carolyn Swords, Lindsay Allen, Nia Coffey, Tamera Young",0,0,0,0,0,12,78,2018
1021800003,2018-05-20,2,7,CON,LVA,"Alex Bentley, Courtney Williams, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",0,2,2,3,4,72,93,2018
1021800003,2018-05-20,2,9,LVA,CON,"Carolyn Swords, Kelsey Bone, Lindsay Allen, Nia Coffey, Tamera Young",0,3,2,2,1,53,94,2018
1021800003,2018-05-20,2,8,CON,LVA,"Alex Bentley, Alyssa Thomas, Courtney Williams, Jonquel Jones, Shekinna Stricklen",0,0,0,1,0,14,95,2018
1021800003,2018-05-20,2,9,CON,LVA,"Alex Bentley, Courtney Williams, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",0,0,0,0,0,3,93,2018
1021800003,2018-05-20,2,10,LVA,CON,"A'ja Wilson, Carolyn Swords, Lindsay Allen, Nia Coffey, Tamera Young",0,4,8,9,7,169,78,2018
1021800003,2018-05-20,2,10,CON,LVA,"Alex Bentley, Alyssa Thomas, Courtney Williams, Jonquel Jones, Shekinna Stricklen",0,0,0,0,0,7,95,2018
1021800003,2018-05-20,2,11,CON,LVA,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,9,9,12,16,251,96,2018
1021800003,2018-05-20,2,11,LVA,CON,"A'ja Wilson, Carolyn Swords, Jaime Nared, Lindsay Allen, Nia Coffey",0,0,0,0,1,23,97,2018
1021800003,2018-05-20,2,12,LVA,CON,"A'ja Wilson, Jaime Nared, JiSu Park, Lindsay Allen, Nia Coffey",0,9,7,13,11,231.8,98,2018
1021800003,2018-05-20,2,13,LVA,CON,"A'ja Wilson, Jaime Nared, JiSu Park, Lindsay Allen, Tamera Young",0,0,0,0,1,18.5,99,2018
1021800003,2018-05-20,2,14,LVA,CON,"Jaime Nared, JiSu Park, Kelsey Bone, Lindsay Allen, Tamera Young",0,0,2,3,1,24.7,100,2018
1021800003,2018-05-20,3,12,CON,LVA,"Alyssa Thomas, Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Shekinna Stricklen",0,13,6,12,11,311,77,2018
1021800003,2018-05-20,3,13,CON,LVA,"Alyssa Thomas, Betnijah Laney, Chiney Ogwumike, Courtney Williams, Jasmine Thomas",0,3,2,3,4,96,101,2018
1021800003,2018-05-20,3,14,CON,LVA,"Alex Bentley, Alyssa Thomas, Betnijah Laney, Jasmine Thomas, Jonquel Jones",0,8,4,7,5,170.1,103,2018
1021800003,2018-05-20,3,15,LVA,CON,"A'ja Wilson, Carolyn Swords, Lindsay Allen, Nia Coffey, Tamera Young",0,2,4,4,5,114,78,2018
1021800003,2018-05-20,3,16,LVA,LVA,"A'ja Wilson, Carolyn Swords, Lindsay Allen, Nia Coffey, Tamera Young",0,0,0,0,0,12,78,2018
1021800003,2018-05-20,3,17,LVA,CON,"A'ja Wilson, JiSu Park, Lindsay Allen, Nia Coffey, Tamera Young",0,2,5,2,2,82,105,2018
1021800003,2018-05-20,3,15,CON,LVA,"Alex Bentley, Betnijah Laney, Jonquel Jones, Morgan Tuck, Rachel Banham",0,0,0,1,2,22.9000000000001,106,2018
1021800003,2018-05-20,3,18,LVA,CON,"A'ja Wilson, Jaime Nared, JiSu Park, Lindsay Allen, Tamera Young",0,4,7,9,7,205,99,2018
1021800003,2018-05-20,3,19,LVA,CON,"A'ja Wilson, JiSu Park, Lindsay Allen, Nia Coffey, Tamera Young",0,0,0,0,1,6,105,2018
1021800003,2018-05-20,3,20,LVA,CON,"A'ja Wilson, Jaime Nared, Kelsey Bone, Raigyne Louis, Tamera Young",0,4,8,5,6,166.4,108,2018
1021800003,2018-05-20,3,21,LVA,CON,"A'ja Wilson, Jaime Nared, Kelsey Bone, Raigyne Louis, Tamera Young",0,0,0,0,1,3.69999999999982,108,2018
1021800003,2018-05-20,3,22,LVA,CON,"Dearica Hamby, Jaime Nared, Kelsey Bone, Raigyne Louis, Shoni Schimmel",0,0,0,2,1,22.9000000000001,110,2018
1021800003,2018-05-20,4,16,CON,LVA,"Alex Bentley, Jonquel Jones, Lexie Brown, Morgan Tuck, Rachel Banham",0,3,0,3,3,109,111,2018
1021800003,2018-05-20,4,17,CON,LVA,"Alex Bentley, Jonquel Jones, Lexie Brown, Morgan Tuck, Rachel Banham",1,6,2,8,9,210,111,2018
1021800003,2018-05-20,4,18,CON,LVA,"Alex Bentley, Brionna Jones, Lexie Brown, Morgan Tuck, Rachel Banham",1,19,14,11,13,281,112,2018
1021800003,2018-05-20,4,23,LVA,CON,"Dearica Hamby, Jaime Nared, Kelsey Bone, Raigyne Louis, Shoni Schimmel",0,0,3,3,3,109,110,2018
1021800003,2018-05-20,4,24,LVA,CON,"Dearica Hamby, Jaime Nared, Kelsey Bone, Raigyne Louis, Shoni Schimmel",1,0,1,2,1,19,110,2018
1021800003,2018-05-20,4,25,LVA,CON,"Carolyn Swords, Dearica Hamby, Lindsay Allen, Nia Coffey, Shoni Schimmel",1,0,3,2,2,55,115,2018
1021800003,2018-05-20,4,26,LVA,CON,"A'ja Wilson, Lindsay Allen, Nia Coffey, Shoni Schimmel, Tamera Young",1,0,2,2,3,71,117,2018
1021800003,2018-05-20,4,27,LVA,CON,"A'ja Wilson, Lindsay Allen, Nia Coffey, Raigyne Louis, Tamera Young",1,5,0,5,2,86,118,2018
1021800003,2018-05-20,4,28,LVA,CON,"A'ja Wilson, JiSu Park, Lindsay Allen, Nia Coffey, Tamera Young",1,3,8,5,3,94,105,2018
1021800003,2018-05-20,4,29,LVA,CON,"A'ja Wilson, JiSu Park, Lindsay Allen, Nia Coffey, Tamera Young",1,2,2,1,1,25,105,2018
1021800003,2018-05-20,4,30,LVA,CON,"A'ja Wilson, Jaime Nared, Kelsey Bone, Raigyne Louis, Tamera Young",1,4,7,2,4,64,108,2018
1021800003,2018-05-20,4,31,LVA,CON,"Dearica Hamby, Jaime Nared, Kelsey Bone, Raigyne Louis, Tamera Young",1,2,2,3,3,77,120,2018
1021800004,2018-05-20,1,1,IND,IND,"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Monique Currie, Tierra Ruffin-Pratt",0,0,0,0,0,4,121,2018
1021800004,2018-05-20,1,2,IND,WAS,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,7,6,10,10,301,33,2018
1021800004,2018-05-20,1,1,WAS,IND,"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Monique Currie, Tierra Ruffin-Pratt",0,14,12,16,14,460,121,2018
1021800004,2018-05-20,1,3,IND,WAS,"Candice Dupree, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,5,8,4,6,159,122,2018
1021800004,2018-05-20,1,2,WAS,IND,"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Monique Currie, Natasha Cloud",0,0,0,0,0,11,123,2018
1021800004,2018-05-20,1,3,WAS,IND,"Elena Delle Donne, Kristi Toliver, Krystal Thomas, Monique Currie, Natasha Cloud",0,0,0,0,1,0,123,2018
1021800004,2018-05-20,1,4,IND,WAS,"Candice Dupree, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,0,0,1,1,38,126,2018
1021800004,2018-05-20,1,4,WAS,IND,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,0,0,1,0,27,127,2018
1021800004,2018-05-20,1,5,WAS,IND,"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,2,3,1,2,35,128,2018
1021800004,2018-05-20,1,5,IND,WAS,"Erica McCall, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell",0,5,7,5,4,102,41,2018
1021800004,2018-05-20,1,6,WAS,IND,"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,5,2,3,3,67,129,2018
1021800004,2018-05-20,2,6,IND,WAS,"Erica McCall, Hind Ben Abdelkader, Jazmon Gwathmey, Kayla Alexander, Kelsey Mitchell",0,3,4,4,4,91,41,2018
1021800004,2018-05-20,2,7,WAS,IND,"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,7,7,9,8,222,129,2018
1021800004,2018-05-20,2,7,IND,WAS,"Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell",0,4,3,4,4,128,65,2018
1021800004,2018-05-20,2,8,IND,WAS,"Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell",0,0,0,0,1,3,65,2018
1021800004,2018-05-20,2,8,WAS,IND,"Elena Delle Donne, Kristi Toliver, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",0,2,1,3,3,58,132,2018
1021800004,2018-05-20,2,9,IND,WAS,"Candice Dupree, Erica Wheeler, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,1,2,6,5,134,133,2018
1021800004,2018-05-20,2,10,IND,WAS,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Kayla Alexander, Tiffany Mitchell",0,1,2,2,2,54,135,2018
1021800004,2018-05-20,2,11,IND,WAS,"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa, Tiffany Mitchell",0,4,6,7,7,190,33,2018
