game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played,lineup_id,season
1021700001,2017-05-13,2,16,NYL,SAN,"Bria Hartley, Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Tina Charles",0,3,2,2,2,59,7,2017
1021700001,2017-05-13,2,16,SAN,NYL,"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Monique Currie, Sequoia Holmes",0,0,1,3,2,61,27,2017
1021700001,2017-05-13,2,17,SAN,NYL,"Alex Montgomery, Erika de Souza, Isabelle Harrison, Monique Currie, Sydney Colson",0,0,2,2,1,37,29,2017
1021700001,2017-05-13,2,18,SAN,NYL,"Alex Montgomery, Erika de Souza, Isabelle Harrison, Monique Currie, Sequoia Holmes",0,7,4,6,4,149,28,2017
1021700001,2017-05-13,3,17,NYL,SAN,"Brittany Boyd-Jones, Kiah Stokes, Shavonte Zellous, Sugar Rodgers, Tina Charles",0,6,7,9,9,267,1,2017
1021700001,2017-05-13,3,18,NYL,SAN,"Brittany Boyd-Jones, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Tina Charles",0,7,2,4,5,136,30,2017
1021700001,2017-05-13,3,19,NYL,SAN,"Brittany Boyd-Jones, Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Tina Charles",0,2,0,1,0,20,31,2017
1021700001,2017-05-13,3,20,NYL,SAN,"Brittany Boyd-Jones, Cierra Burdick, Epiphanny Prince, Kia Vaughn, Tina Charles",0,0,1,1,2,43,32,2017
1021700001,2017-05-13,3,19,SAN,NYL,"Alex Montgomery, Dearica Hamby, Erika de Souza, Sequoia Holmes, Sydney Colson",0,1,2,4,3,106,2,2017
1021700001,2017-05-13,3,20,SAN,SAN,"Alex Montgomery, Dearica Hamby, Erika de Souza, Sequoia Holmes, Sydney Colson",0,0,0,0,0,16,2,2017
1021700001,2017-05-13,3,21,SAN,NYL,"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Sequoia Holmes, Sydney Colson",0,0,0,0,1,17,4,2017
1021700001,2017-05-13,3,21,NYL,SAN,"Amanda Zahui B, Bria Hartley, Cierra Burdick, Epiphanny Prince, Kia Vaughn",0,4,1,4,5,134,11,2017
1021700001,2017-05-13,3,22,SAN,NYL,"Alex Montgomery, Isabelle Harrison, Kayla Alexander, Sequoia Holmes, Sydney Colson",0,2,2,2,2,63,33,2017
1021700001,2017-05-13,3,23,SAN,NYL,"Isabelle Harrison, Kayla Alexander, Monique Currie, Sequoia Holmes, Sydney Colson",0,4,5,5,4,127,34,2017
1021700001,2017-05-13,3,24,SAN,NYL,"Dearica Hamby, Isabelle Harrison, Monique Currie, Sequoia Holmes, Sydney Colson",0,0,0,1,0,13,21,2017
1021700001,2017-05-13,3,25,SAN,NYL,"Isabelle Harrison, Kayla Alexander, Monique Currie, Sequoia Holmes, Sydney Colson",0,0,2,0,1,22,34,2017
1021700001,2017-05-13,3,26,SAN,NYL,"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Monique Currie, Sydney Colson",0,3,2,4,3,122,6,2017
1021700001,2017-05-13,3,27,SAN,NYL,"Dearica Hamby, Isabelle Harrison, Monique Currie, Sequoia Holmes, Sydney Colson",0,0,2,0,1,20,21,2017
1021700001,2017-05-13,3,28,SAN,NYL,"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Monique Currie, Sydney Colson",0,0,0,0,1,1,6,2017
1021700001,2017-05-13,3,29,SAN,NYL,"Alex Montgomery, Dearica Hamby, Monique Currie, Nia Coffey, Sydney Colson",0,0,2,3,1,48,35,2017
1021700001,2017-05-13,3,30,SAN,NYL,"Alex Montgomery, Dearica Hamby, Monique Currie, Nia Coffey, Sydney Colson",0,0,0,0,1,12.0999999999999,35,2017
1021700001,2017-05-13,3,31,SAN,NYL,"Alex Montgomery, Erika de Souza, Monique Currie, Nia Coffey, Sydney Colson",0,1,2,2,1,48.9000000000001,15,2017
1021700001,2017-05-13,4,22,NYL,SAN,"Amanda Zahui B, Bria Hartley, Cierra Burdick, Epiphanny Prince, Kia Vaughn",0,3,6,5,6,141,11,2017
1021700001,2017-05-13,4,23,NYL,SAN,"Bria Hartley, Cierra Burdick, Epiphanny Prince, Kia Vaughn, Nayo Raincock-Ekunwe",0,4,9,6,4,170,13,2017
1021700001,2017-05-13,4,24,NYL,SAN,"Brittany Boyd-Jones, Epiphanny Prince, Kiah Stokes, Shavonte Zellous, Tina Charles",0,4,3,3,3,77,39,2017
1021700001,2017-05-13,4,32,SAN,NYL,"Erika de Souza, Haley Peters, Monique Currie, Nia Coffey, Sequoia Holmes",0,6,5,6,7,176,40,2017
1021700001,2017-05-13,4,33,SAN,SAN,"Alex Montgomery, Dearica Hamby, Erika de Souza, Sequoia Holmes, Sydney Colson",0,0,0,0,0,20,2,2017
1021700001,2017-05-13,4,25,NYL,SAN,"Brittany Boyd-Jones, Kiah Stokes, Shavonte Zellous, Sugar Rodgers, Tina Charles",0,2,1,3,3,71,1,2017
1021700001,2017-05-13,4,26,NYL,SAN,"Brittany Boyd-Jones, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Tina Charles",0,4,4,6,4,122.1,30,2017
1021700001,2017-05-13,4,34,SAN,NYL,"Alex Montgomery, Isabelle Harrison, Monique Currie, Nia Coffey, Sequoia Holmes",0,8,2,4,4,135,42,2017
1021700001,2017-05-13,4,35,SAN,NYL,"Alex Montgomery, Isabelle Harrison, Monique Currie, Nia Coffey, Sequoia Holmes",0,1,0,0,0,0,42,2017
1021700001,2017-05-13,4,36,SAN,NYL,"Haley Peters, Isabelle Harrison, Monique Currie, Nia Coffey, Sequoia Holmes",0,3,4,4,4,95,41,2017
1021700001,2017-05-13,4,27,NYL,SAN,"Brittany Boyd-Jones, Cierra Burdick, Kia Vaughn, Nayo Raincock-Ekunwe, Sugar Rodgers",0,0,2,2,2,18.9000000000001,44,2017
1021700001,2017-05-13,4,37,SAN,NYL,"Isabelle Harrison, Monique Currie, Nia Coffey, Sequoia Holmes, Sydney Colson",0,5,6,6,8,175.1,45,2017
1021700001,2017-05-13,4,38,SAN,NYL,"Alex Montgomery, Isabelle Harrison, Monique Currie, Nia Coffey, Sydney Colson",0,2,0,2,2,18.9000000000001,46,2017
1021700002,2017-05-13,1,1,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Riquna Williams, Tiffany Jackson",0,5,4,5,3,121,47,2017
1021700002,2017-05-13,1,1,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,6,5,7,8,206,48,2017
1021700002,2017-05-13,1,2,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Riquna Williams, Tiffany Jackson",0,0,0,0,1,14,47,2017
1021700002,2017-05-13,1,3,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Tiffany Jackson",0,6,7,7,7,176,49,2017
1021700002,2017-05-13,1,2,SEA,LAS,"Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd, Noelle Quinn",0,9,10,8,7,188,50,2017
1021700002,2017-05-13,1,3,SEA,LAS,"Carolyn Swords, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Noelle Quinn",0,2,0,1,1,35,52,2017
1021700002,2017-05-13,1,4,LAS,SEA,"Alana Beard, Chelsea Gray, Ify Ibekwe, Nneka Ogwumike, Odyssey Sims",0,4,4,3,4,83,53,2017
1021700002,2017-05-13,1,4,SEA,LAS,"Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki",0,4,3,2,2,78,54,2017
1021700002,2017-05-13,1,5,SEA,LAS,"Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki",0,0,0,0,2,14,54,2017
1021700002,2017-05-13,1,6,SEA,LAS,"Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis, Ramu Tokashiki, Sami Whitcomb",0,0,2,5,4,79,56,2017
1021700002,2017-05-13,1,5,LAS,SEA,"Chelsea Gray, Ify Ibekwe, Odyssey Sims, Riquna Williams, Tiffany Jackson",0,3,6,5,3,127,57,2017
1021700002,2017-05-13,1,6,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Tiffany Jackson",0,0,0,3,3,53,49,2017
1021700002,2017-05-13,1,7,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,2,0,1,2,26,59,2017
1021700002,2017-05-13,2,7,SEA,LAS,"Crystal Langhorne, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",0,5,2,5,4,109,60,2017
1021700002,2017-05-13,2,8,SEA,SEA,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,0,0,0,21,48,2017
1021700002,2017-05-13,2,9,SEA,LAS,"Alysha Clark, Crystal Langhorne, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",0,0,2,2,4,59,61,2017
1021700002,2017-05-13,2,10,SEA,LAS,"Crystal Langhorne, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",0,0,0,0,1,0,60,2017
1021700002,2017-05-13,2,11,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,4,2,3,3,104,48,2017
1021700002,2017-05-13,2,12,SEA,LAS,"Alysha Clark, Crystal Langhorne, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",0,0,0,0,1,11,61,2017
1021700002,2017-05-13,2,13,SEA,LAS,"Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd, Noelle Quinn",0,0,6,4,4,94,50,2017
1021700002,2017-05-13,2,8,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,0,5,2,4,62,59,2017
1021700002,2017-05-13,2,14,SEA,LAS,"Alysha Clark, Carolyn Swords, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,4,3,3,85,62,2017
1021700002,2017-05-13,2,9,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",0,4,0,8,3,117,63,2017
1021700002,2017-05-13,2,15,SEA,LAS,"Alysha Clark, Carolyn Swords, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,0,0,1,14,62,2017
1021700002,2017-05-13,2,16,SEA,LAS,"Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki",0,7,2,4,5,124,65,2017
1021700002,2017-05-13,2,10,LAS,SEA,"Alana Beard, Chelsea Gray, Ify Ibekwe, Nneka Ogwumike, Riquna Williams",0,7,4,6,5,167,66,2017
1021700002,2017-05-13,2,11,LAS,SEA,"Alana Beard, Chelsea Gray, Ify Ibekwe, Nneka Ogwumike, Odyssey Sims",0,5,0,5,5,130,53,2017
1021700002,2017-05-13,2,12,LAS,SEA,"Alana Beard, Ify Ibekwe, Nneka Ogwumike, Odyssey Sims, Sydney Wiese",0,0,3,2,1,37,67,2017
1021700002,2017-05-13,2,13,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,2,4,3,3,87,59,2017
1021700002,2017-05-13,3,17,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,2,6,5,4,163,48,2017
1021700002,2017-05-13,3,18,SEA,SEA,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,0,0,0,25,48,2017
1021700002,2017-05-13,3,19,SEA,LAS,"Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd, Noelle Quinn",0,0,0,1,2,61,50,2017
1021700002,2017-05-13,3,20,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,0,0,1,3,48,2017
1021700002,2017-05-13,3,21,SEA,LAS,"Alexis Peterson, Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd",0,4,0,4,3,74,68,2017
1021700002,2017-05-13,3,14,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",0,6,2,4,3,130,63,2017
1021700002,2017-05-13,3,22,SEA,LAS,"Alexis Peterson, Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis, Ramu Tokashiki",0,2,3,3,2,71,70,2017
1021700002,2017-05-13,3,15,LAS,SEA,"Alana Beard, Chelsea Gray, Ify Ibekwe, Nneka Ogwumike, Odyssey Sims",0,0,0,1,1,34,53,2017
1021700002,2017-05-13,3,16,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",0,0,0,0,1,2,63,2017
1021700002,2017-05-13,3,17,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",0,0,4,5,5,135,63,2017
1021700002,2017-05-13,3,23,SEA,LAS,"Carolyn Swords, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",0,2,0,2,3,74,72,2017
1021700002,2017-05-13,3,18,LAS,SEA,"Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Tiffany Jackson",0,3,2,2,1,65,73,2017
1021700002,2017-05-13,3,19,LAS,SEA,"Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Tiffany Jackson",0,0,0,0,2,6,73,2017
1021700002,2017-05-13,3,20,LAS,SEA,"Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,0,0,3,1,54,75,2017
1021700002,2017-05-13,3,24,SEA,LAS,"Alysha Clark, Crystal Langhorne, Kaleena Mosqueda-Lewis, Noelle Quinn, Sami Whitcomb",0,2,5,2,2,51,76,2017
1021700002,2017-05-13,3,21,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Sydney Wiese, Tiffany Jackson",0,5,2,4,3,98.4000000000001,77,2017
1021700002,2017-05-13,3,22,LAS,SEA,"Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,0,2,0,1,20,75,2017
1021700002,2017-05-13,3,25,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Noelle Quinn",0,0,0,1,2,47.4000000000001,78,2017
1021700002,2017-05-13,3,23,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,2,0,1,2,55.5999999999999,59,2017
1021700002,2017-05-13,3,26,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,2,2,1,55.5999999999999,48,2017
1021700002,2017-05-13,4,24,LAS,SEA,"Alana Beard, Nneka Ogwumike, Odyssey Sims, Sydney Wiese, Tiffany Jackson",0,9,9,6,5,232,59,2017
1021700002,2017-05-13,4,27,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,9,7,5,5,218,48,2017
1021700002,2017-05-13,4,28,SEA,SEA,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,0,0,0,23,48,2017
1021700002,2017-05-13,4,25,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Sydney Wiese, Tiffany Jackson",0,4,6,4,4,106,77,2017
1021700002,2017-05-13,4,29,SEA,LAS,"Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd, Noelle Quinn",0,5,4,3,3,72,50,2017
1021700002,2017-05-13,4,30,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,2,0,1,14,48,2017
1021700002,2017-05-13,4,26,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",0,11,4,7,6,259.1,63,2017
1021700002,2017-05-13,4,27,LAS,SEA,"Alana Beard, Chelsea Gray, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",1,0,0,0,1,2.90000000000009,63,2017
1021700002,2017-05-13,4,31,SEA,LAS,"Alysha Clark, Carolyn Swords, Crystal Langhorne, Jewell Loyd, Noelle Quinn",0,1,0,0,0,0,50,2017
1021700002,2017-05-13,4,32,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",0,0,7,3,4,114,48,2017
1021700002,2017-05-13,4,33,SEA,LAS,"Alysha Clark, Crystal Langhorne, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki",0,2,2,2,1,91,79,2017
1021700002,2017-05-13,4,34,SEA,LAS,"Alysha Clark, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Ramu Tokashiki",0,2,0,2,1,59.1999999999998,80,2017
1021700002,2017-05-13,4,35,SEA,LAS,"Alysha Clark, Crystal Langhorne, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki",0,0,0,0,1,0,79,2017
1021700002,2017-05-13,4,36,SEA,LAS,"Alexis Peterson, Kaleena Mosqueda-Lewis, Lanay Montgomery, Ramu Tokashiki, Sami Whitcomb",0,0,2,0,1,28.9000000000001,83,2017
1021700002,2017-05-13,4,37,SEA,LAS,"Alexis Peterson, Kaleena Mosqueda-Lewis, Lanay Montgomery, Ramu Tokashiki, Sami Whitcomb",1,0,0,1,0,2.90000000000009,83,2017
1021700003,2017-05-13,1,1,ATL,CON,"Bria Holmes, Elizabeth Williams, Layshia Clarendon, Sancho Lyttle, Tiffany Hayes",0,11,10,11,12,283,85,2017
1021700003,2017-05-13,1,1,CON,ATL,"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Morgan Tuck",0,10,18,15,15,379,84,2017
1021700003,2017-05-13,1,2,ATL,CON,"Bria Holmes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Tiffany Hayes",0,6,0,3,2,73,86,2017
1021700003,2017-05-13,1,2,CON,ATL,"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Lynetta Kizer, Morgan Tuck",0,2,2,1,1,19,87,2017
1021700003,2017-05-13,1,3,ATL,CON,"Bria Holmes, Brianna Kiesel, Damiris Dantas, Elizabeth Williams, Tiffany Hayes",0,2,2,2,2,42,88,2017
1021700003,2017-05-13,1,4,ATL,CON,"Bria Holmes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Tiffany Hayes",0,1,0,0,0,0,86,2017
1021700003,2017-05-13,1,3,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Lynetta Kizer, Morgan Tuck",0,12,9,7,6,186.5,89,2017
1021700003,2017-05-13,1,5,ATL,CON,"Bria Holmes, Brianna Kiesel, Brittney Sykes, Damiris Dantas, Elizabeth Williams",0,2,2,1,1,29,90,2017
1021700003,2017-05-13,1,4,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Lynetta Kizer",0,2,0,1,0,12.3,91,2017
1021700003,2017-05-13,1,5,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Lynetta Kizer, Morgan Tuck",0,0,0,0,1,0,89,2017
1021700003,2017-05-13,1,6,ATL,CON,"Bria Holmes, Brianna Kiesel, Brittney Sykes, Damiris Dantas, Sancho Lyttle",0,7,12,7,7,173,92,2017
1021700003,2017-05-13,1,6,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Lynetta Kizer, Morgan Tuck",0,0,0,0,1,3.20000000000005,89,2017
1021700003,2017-05-13,2,7,ATL,CON,"Bria Holmes, Brianna Kiesel, Brittney Sykes, Damiris Dantas, Sancho Lyttle",0,0,0,1,1,39,92,2017
1021700003,2017-05-13,2,7,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Lynetta Kizer, Morgan Tuck",0,0,0,1,1,39,89,2017
1021700003,2017-05-13,2,8,ATL,CON,"Bria Holmes, Brianna Kiesel, Damiris Dantas, Layshia Clarendon, Sancho Lyttle",0,4,2,2,1,62,93,2017
1021700003,2017-05-13,2,8,CON,ATL,"Courtney Williams, Jasmine Thomas, Lynetta Kizer, Morgan Tuck, Shekinna Stricklen",0,2,7,4,4,125,94,2017
1021700003,2017-05-13,2,9,ATL,CON,"Bria Holmes, Damiris Dantas, Layshia Clarendon, Sancho Lyttle, Tiffany Hayes",0,3,2,5,6,140,95,2017
1021700003,2017-05-13,2,9,CON,ATL,"Courtney Williams, Jasmine Thomas, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",0,4,4,7,7,177,96,2017
1021700003,2017-05-13,2,10,ATL,CON,"Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Sancho Lyttle, Tiffany Hayes",0,6,7,8,7,174,97,2017
1021700003,2017-05-13,2,11,ATL,CON,"Elizabeth Williams, Layshia Clarendon, Meighan Simmons, Sancho Lyttle, Tiffany Hayes",0,9,5,7,8,185,99,2017
1021700003,2017-05-13,2,10,CON,ATL,"Alex Bentley, Alyssa Thomas, Courtney Williams, Jonquel Jones, Morgan Tuck",0,5,4,5,5,118,100,2017
1021700003,2017-05-13,2,11,CON,ATL,"Alex Bentley, Alyssa Thomas, Courtney Williams, Jonquel Jones, Morgan Tuck",0,0,0,0,1,12,100,2017
1021700003,2017-05-13,2,12,CON,ATL,"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Morgan Tuck",0,3,2,1,1,22,84,2017
1021700003,2017-05-13,2,13,CON,ATL,"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Lynetta Kizer, Morgan Tuck",0,0,1,3,2,59.5,87,2017
1021700003,2017-05-13,2,14,CON,ATL,"Alyssa Thomas, Jasmine Thomas, Lynetta Kizer, Morgan Tuck, Rachel Banham",0,2,4,2,2,47.5,101,2017
1021700003,2017-05-13,3,12,ATL,ATL,"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Morgan Tuck",0,0,0,0,0,19,84,2017
