game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played,lineup_id,season
1022100001,2021-05-14,3,10,NYL,IND,"Betnijah Laney, DiDi Richards, Jazmine Jones, Reshanda Gray, Sabrina Ionescu",0,6,2,0,0,169,24,2021
1022100001,2021-05-14,3,9,IND,IND,"Betnijah Laney, Kylee Shook, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,0,16,1,2021
1022100001,2021-05-14,3,10,IND,NYL,"Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Teaira McCowan, Victoria Vivians",0,4,7,0,0,166,2,2021
1022100001,2021-05-14,3,11,IND,NYL,"Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",0,11,6,0,0,238,25,2021
1022100001,2021-05-14,3,12,IND,NYL,"Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Teaira McCowan, Victoria Vivians",0,0,2,0,0,3,2,2021
1022100001,2021-05-14,3,13,IND,NYL,"Danielle Robinson, Jessica Breland, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",0,0,2,0,0,64,17,2021
1022100001,2021-05-14,3,14,IND,NYL,"Danielle Robinson, Jessica Breland, Kysre Gondrezick, Teaira McCowan, Tiffany Mitchell",0,2,2,0,0,54,26,2021
1022100001,2021-05-14,3,15,IND,NYL,"Danielle Robinson, Jantel Lavender, Jessica Breland, Kysre Gondrezick, Tiffany Mitchell",0,0,2,0,0,75,27,2021
1022100001,2021-05-14,4,11,NYL,IND,"Betnijah Laney, DiDi Richards, Jazmine Jones, Reshanda Gray, Sabrina Ionescu",0,7,4,7,7,244,24,2021
1022100001,2021-05-14,4,12,NYL,IND,"Betnijah Laney, DiDi Richards, Reshanda Gray, Sabrina Ionescu, Sami Whitcomb",0,0,5,4,4,90,28,2021
1022100001,2021-05-14,4,13,NYL,IND,"Betnijah Laney, Kylee Shook, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",0,6,11,7,10,179,1,2021
1022100001,2021-05-14,4,14,NYL,IND,"Betnijah Laney, Kylee Shook, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",0,1,0,1,0,0,1,2021
1022100001,2021-05-14,4,15,NYL,IND,"Betnijah Laney, Kylee Shook, Reshanda Gray, Sabrina Ionescu, Sami Whitcomb",0,5,3,3,3,65.1999999999998,30,2021
1022100001,2021-05-14,4,16,IND,IND,"Betnijah Laney, Kylee Shook, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,0,24,1,2021
1022100001,2021-05-14,4,17,IND,NYL,"Danielle Robinson, Jantel Lavender, Jessica Breland, Kysre Gondrezick, Tiffany Mitchell",0,0,4,3,3,108,27,2021
1022100001,2021-05-14,4,16,NYL,IND,"Betnijah Laney, DiDi Richards, Jazmine Jones, Kylee Shook, Reshanda Gray",0,0,0,0,1,16,32,2021
1022100001,2021-05-14,4,18,IND,NYL,"Danielle Robinson, Jessica Breland, Kysre Gondrezick, Teaira McCowan, Tiffany Mitchell",0,2,1,2,2,55,26,2021
1022100001,2021-05-14,4,17,NYL,IND,"Betnijah Laney, Kylee Shook, Michaela Onyenwere, Reshanda Gray, Sabrina Ionescu",0,3,0,1,0,5.40000000000009,35,2021
1022100001,2021-05-14,4,19,IND,NYL,"Jessica Breland, Kelsey Mitchell, Kysre Gondrezick, Teaira McCowan, Victoria Vivians",0,2,0,1,0,30,36,2021
1022100001,2021-05-14,4,20,IND,NYL,"Jantel Lavender, Kelsey Mitchell, Kysre Gondrezick, Teaira McCowan, Victoria Vivians",0,0,2,2,5,101,38,2021
1022100001,2021-05-14,4,18,NYL,IND,"Betnijah Laney, DiDi Richards, Jazmine Jones, Kylee Shook, Michaela Onyenwere",0,0,0,0,1,0.400000000000091,39,2021
1022100001,2021-05-14,4,21,IND,NYL,"Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Teaira McCowan, Victoria Vivians",0,9,5,8,5,134,2,2021
1022100001,2021-05-14,4,22,IND,NYL,"Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",0,10,7,9,7,166.2,25,2021
1022100001,2021-05-14,4,23,IND,NYL,"Danielle Robinson, Jantel Lavender, Jessica Breland, Kelsey Mitchell, Tiffany Mitchell",0,0,3,1,1,5.80000000000018,16,2021
1022100002,2021-05-14,1,1,ATL,CON,"Chennedy Carter, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",0,7,6,8,6,221,40,2021
1022100002,2021-05-14,1,1,CON,ATL,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,6,4,5,7,169,41,2021
1022100002,2021-05-14,1,2,CON,CON,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,0,0,0,0,3,41,2021
1022100002,2021-05-14,1,3,CON,ATL,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Kaila Charles",0,5,7,3,3,117,43,2021
1022100002,2021-05-14,1,2,ATL,CON,"Aari McDonald, Courtney Williams, Monique Billings, Odyssey Sims, Tianna Hawkins",0,4,5,2,2,65,44,2021
1022100002,2021-05-14,1,4,CON,ATL,"Beatrice Mompremier, Briann January, DeWanna Bonner, Jonquel Jones, Kaila Charles",0,10,4,9,7,213,45,2021
1022100002,2021-05-14,1,3,ATL,CON,"Aari McDonald, Courtney Williams, Monique Billings, Odyssey Sims, Shekinna Stricklen",0,4,10,7,9,213,46,2021
1022100002,2021-05-14,1,5,CON,ATL,"Beatrice Mompremier, Briann January, DiJonai Carrington, Jonquel Jones, Kaila Charles",0,1,0,3,2,50.3,47,2021
1022100002,2021-05-14,1,6,CON,ATL,"Beatrice Mompremier, DiJonai Carrington, Jonquel Jones, Kaila Charles, Natisha Hiedeman",0,0,2,3,2,50.7000000000001,49,2021
1022100002,2021-05-14,1,4,ATL,CON,"Chennedy Carter, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",0,0,1,2,3,50.3,40,2021
1022100002,2021-05-14,1,5,ATL,CON,"Aari McDonald, Chennedy Carter, Courtney Williams, Elizabeth Williams, Tianna Hawkins",0,2,0,2,3,50.7000000000001,51,2021
1022100002,2021-05-14,2,7,CON,ATL,"Brionna Jones, DiJonai Carrington, Kaila Charles, Natisha Hiedeman, Stephanie Jones",0,5,2,5,3,94,52,2021
1022100002,2021-05-14,2,8,CON,CON,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,0,0,0,0,11,41,2021
1022100002,2021-05-14,2,9,CON,ATL,"Brionna Jones, DeWanna Bonner, DiJonai Carrington, Natisha Hiedeman, Stephanie Jones",0,6,4,6,4,126,53,2021
1022100002,2021-05-14,2,10,CON,ATL,"Brionna Jones, DiJonai Carrington, Kaila Charles, Natisha Hiedeman, Stephanie Jones",0,0,0,0,1,0,52,2021
1022100002,2021-05-14,2,11,CON,ATL,"Briann January, Brionna Jones, DeWanna Bonner, Natisha Hiedeman, Stephanie Jones",0,5,4,4,4,117,54,2021
1022100002,2021-05-14,2,6,ATL,CON,"Aari McDonald, Chennedy Carter, Courtney Williams, Elizabeth Williams, Tianna Hawkins",0,2,5,4,5,94,51,2021
1022100002,2021-05-14,2,12,CON,ATL,"Briann January, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman, Stephanie Jones",0,5,6,10,12,263,55,2021
1022100002,2021-05-14,2,7,ATL,CON,"Aari McDonald, Chennedy Carter, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",0,0,2,0,1,19,56,2021
1022100002,2021-05-14,2,8,ATL,CON,"Chennedy Carter, Crystal Bradford, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",0,4,4,4,4,99,57,2021
1022100002,2021-05-14,2,9,ATL,CON,"Chennedy Carter, Crystal Bradford, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",0,0,0,0,1,8,57,2021
1022100002,2021-05-14,2,10,ATL,CON,"Courtney Williams, Crystal Bradford, Monique Billings, Odyssey Sims, Tianna Hawkins",0,6,5,9,7,226,59,2021
1022100002,2021-05-14,2,11,ATL,CON,"Chennedy Carter, Courtney Williams, Crystal Bradford, Monique Billings, Tianna Hawkins",0,4,5,7,7,154,60,2021
1022100002,2021-05-14,3,13,CON,ATL,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,18,11,24,19,548.8,41,2021
1022100002,2021-05-14,3,14,CON,CON,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,0,0,0,0,13,41,2021
1022100002,2021-05-14,3,15,CON,ATL,"Beatrice Mompremier, Brionna Jones, DeWanna Bonner, Kaila Charles, Natisha Hiedeman",0,1,5,2,2,51.2000000000001,62,2021
1022100002,2021-05-14,3,12,ATL,CON,"Chennedy Carter, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",0,7,10,14,14,387,40,2021
1022100002,2021-05-14,3,13,ATL,CON,"Aari McDonald, Chennedy Carter, Courtney Williams, Monique Billings, Shekinna Stricklen",0,4,8,5,10,161.8,65,2021
1022100002,2021-05-14,3,14,ATL,CON,"Aari McDonald, Courtney Williams, Monique Billings, Shekinna Stricklen, Tianna Hawkins",0,5,1,2,2,51.2000000000001,66,2021
1022100002,2021-05-14,4,16,CON,ATL,"Beatrice Mompremier, Brionna Jones, DeWanna Bonner, Kaila Charles, Natisha Hiedeman",0,5,2,0,0,154,62,2021
1022100002,2021-05-14,4,17,CON,CON,"Briann January, Brionna Jones, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,0,0,0,0,16,41,2021
1022100002,2021-05-14,4,18,CON,ATL,"Beatrice Mompremier, DeWanna Bonner, Jonquel Jones, Kaila Charles, Natisha Hiedeman",0,2,0,0,0,72,67,2021
1022100002,2021-05-14,4,19,CON,ATL,"Beatrice Mompremier, Briann January, DeWanna Bonner, Jonquel Jones, Natisha Hiedeman",0,4,2,0,0,66,68,2021
1022100002,2021-05-14,4,20,CON,ATL,"Briann January, DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Stephanie Jones",1,2,3,0,0,116,70,2021
1022100002,2021-05-14,4,21,CON,ATL,"Aleah Goodman, Briann January, DeWanna Bonner, DiJonai Carrington, Jonquel Jones",1,3,9,0,0,123,71,2021
1022100002,2021-05-14,4,15,ATL,CON,"Aari McDonald, Courtney Williams, Monique Billings, Shekinna Stricklen, Tianna Hawkins",0,2,5,0,0,150,66,2021
1022100002,2021-05-14,4,16,ATL,CON,"Aari McDonald, Courtney Williams, Elizabeth Williams, Shekinna Stricklen, Tianna Hawkins",0,0,3,0,0,89,74,2021
1022100002,2021-05-14,4,17,ATL,CON,"Aari McDonald, Courtney Williams, Monique Billings, Shekinna Stricklen, Tianna Hawkins",0,0,0,0,0,4,66,2021
1022100002,2021-05-14,4,22,CON,ATL,"Aleah Goodman, Beatrice Mompremier, DiJonai Carrington, Kaila Charles, Stephanie Jones",1,0,2,1,0,69,75,2021
1022100002,2021-05-14,4,18,ATL,CON,"Courtney Williams, Elizabeth Williams, Odyssey Sims, Shekinna Stricklen, Tianna Hawkins",0,2,0,0,0,32,50,2021
1022100002,2021-05-14,4,19,ATL,CON,"Chennedy Carter, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",1,5,2,0,0,141,40,2021
1022100002,2021-05-14,4,20,ATL,CON,"Courtney Williams, Elizabeth Williams, Odyssey Sims, Shekinna Stricklen, Tianna Hawkins",0,0,3,0,0,17,50,2021
1022100002,2021-05-14,4,21,ATL,CON,"Chennedy Carter, Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",1,1,0,0,0,0,40,2021
1022100002,2021-05-14,4,22,ATL,CON,"Chennedy Carter, Courtney Williams, Monique Billings, Odyssey Sims, Tianna Hawkins",1,0,0,0,0,24,76,2021
1022100002,2021-05-14,4,23,ATL,CON,"Chennedy Carter, Courtney Williams, Crystal Bradford, Monique Billings, Odyssey Sims",1,6,3,0,0,72,77,2021
1022100002,2021-05-14,4,24,ATL,CON,"Chennedy Carter, Courtney Williams, Monique Billings, Odyssey Sims, Tianna Hawkins",1,0,0,0,0,2,76,2021
1022100002,2021-05-14,4,25,ATL,CON,"Aari McDonald, Chennedy Carter, Crystal Bradford, Monique Billings, Odyssey Sims",1,2,0,0,1,69,78,2021
1022100003,2021-05-14,1,1,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Sylvia Fowles",0,6,3,8,8,217,79,2021
1022100003,2021-05-14,1,1,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,7,6,12,11,309,80,2021
1022100003,2021-05-14,1,2,PHO,PHO,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,0,0,0,0,7,80,2021
1022100003,2021-05-14,1,3,PHO,MIN,"Brianna Turner, Brittney Griner, Kia Nurse, Skylar Diggins-Smith, Sophie Cunningham",0,2,0,3,3,69,82,2021
1022100003,2021-05-14,1,2,MIN,PHO,"Bridget Carleton, Crystal Dangerfield, Kayla McBride, Natalie Achonwa, Sylvia Fowles",0,0,4,3,4,92,83,2021
1022100003,2021-05-14,1,4,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Sophie Cunningham",0,2,3,3,2,73,84,2021
1022100003,2021-05-14,1,5,PHO,MIN,"Brianna Turner, Brittney Griner, Kia Nurse, Skylar Diggins-Smith, Sophie Cunningham",0,0,0,0,1,0,82,2021
1022100003,2021-05-14,1,6,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Sophie Cunningham",0,0,0,0,1,0,84,2021
1022100003,2021-05-14,1,3,MIN,PHO,"Bridget Carleton, Jessica Shepard, Kayla McBride, Natalie Achonwa, Rachel Banham",0,0,2,4,3,69,87,2021
1022100003,2021-05-14,1,7,PHO,MIN,"Alanna Smith, Brittney Griner, Diana Taurasi, Shey Peddy, Sophie Cunningham",0,0,0,2,1,42,88,2021
1022100003,2021-05-14,1,4,MIN,PHO,"Bridget Carleton, Jessica Shepard, Kayla McBride, Rachel Banham, Sylvia Fowles",0,4,2,6,6,146,89,2021
1022100003,2021-05-14,1,8,PHO,MIN,"Brittney Griner, Cierra Burdick, Diana Taurasi, Shey Peddy, Sophie Cunningham",0,3,1,5,4,107,90,2021
1022100003,2021-05-14,1,5,MIN,PHO,"Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Kayla McBride, Sylvia Fowles",0,0,3,2,4,76,91,2021
1022100003,2021-05-14,2,9,PHO,MIN,"Brittney Griner, Cierra Burdick, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith",0,6,2,0,0,136,92,2021
1022100003,2021-05-14,2,6,MIN,PHO,"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Sylvia Fowles",0,0,4,0,0,40,93,2021
1022100003,2021-05-14,2,10,PHO,MIN,"Brianna Turner, Cierra Burdick, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith",0,0,4,0,0,32,94,2021
1022100003,2021-05-14,2,7,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Rachel Banham, Sylvia Fowles",0,2,2,0,0,96,95,2021
1022100003,2021-05-14,2,11,PHO,MIN,"Brianna Turner, Cierra Burdick, Kia Nurse, Shey Peddy, Skylar Diggins-Smith",0,0,0,0,0,24,96,2021
1022100003,2021-05-14,2,8,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Sylvia Fowles",0,6,9,0,0,185,79,2021
1022100003,2021-05-14,2,12,PHO,MIN,"Brianna Turner, Brittney Griner, Kia Nurse, Shey Peddy, Skylar Diggins-Smith",0,9,6,0,0,276,97,2021
1022100003,2021-05-14,2,9,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa",0,6,0,0,0,198,98,2021
1022100003,2021-05-14,2,13,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,4,2,0,0,132,80,2021
1022100003,2021-05-14,2,10,MIN,PHO,"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa",0,0,4,0,0,81,99,2021
1022100003,2021-05-14,3,14,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,14,20,14,12,361,80,2021
1022100003,2021-05-14,3,15,PHO,PHO,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,0,0,0,0,13,80,2021
1022100003,2021-05-14,3,11,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Sylvia Fowles",0,17,8,11,11,282,79,2021
1022100003,2021-05-14,3,16,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,0,0,0,1,1,80,2021
1022100003,2021-05-14,3,12,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa",0,3,6,2,3,80,98,2021
1022100003,2021-05-14,3,17,PHO,MIN,"Brianna Turner, Cierra Burdick, Kia Nurse, Shey Peddy, Skylar Diggins-Smith",0,4,4,4,3,70,96,2021
1022100003,2021-05-14,3,13,MIN,PHO,"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa",0,4,4,3,4,70,99,2021
1022100003,2021-05-14,3,18,PHO,MIN,"Brianna Turner, Brittney Griner, Kia Nurse, Shey Peddy, Skylar Diggins-Smith",0,0,2,1,2,58,97,2021
1022100003,2021-05-14,3,14,MIN,PHO,"Bridget Carleton, Crystal Dangerfield, Kayla McBride, Natalie Achonwa, Sylvia Fowles",0,2,0,2,1,49,83,2021
1022100003,2021-05-14,3,19,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Shey Peddy",0,5,4,5,5,110,101,2021
1022100003,2021-05-14,3,15,MIN,PHO,"Bridget Carleton, Crystal Dangerfield, Kayla McBride, Natalie Achonwa, Sylvia Fowles",0,0,0,0,0,9,83,2021
1022100003,2021-05-14,3,16,MIN,PHO,"Aerial Powers, Bridget Carleton, Natalie Achonwa, Rachel Banham, Sylvia Fowles",0,2,3,2,3,41,103,2021
1022100003,2021-05-14,3,17,MIN,PHO,"Aerial Powers, Bridget Carleton, Damiris Dantas, Rachel Banham, Sylvia Fowles",0,2,2,3,2,69,104,2021
1022100003,2021-05-14,4,20,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith",0,0,0,1,1,27,105,2021
1022100003,2021-05-14,4,21,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",0,21,18,23,24,537,80,2021
1022100003,2021-05-14,4,22,PHO,MIN,"Brianna Turner, Brittney Griner, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith",0,0,3,0,2,36,105,2021
1022100003,2021-05-14,4,18,MIN,PHO,"Aerial Powers, Damiris Dantas, Kayla McBride, Rachel Banham, Sylvia Fowles",0,3,6,5,4,112,106,2021
1022100003,2021-05-14,4,19,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Sylvia Fowles",0,10,7,13,12,269,79,2021
1022100003,2021-05-14,4,20,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa",0,2,2,3,3,78,98,2021
1022100003,2021-05-14,4,21,MIN,PHO,"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Sylvia Fowles",0,6,6,6,5,141,79,2021
1022100004,2021-05-14,1,1,DAL,DAL,"Brittney Sykes, Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nneka Ogwumike",0,0,0,0,0,5,108,2021
1022100004,2021-05-14,1,2,DAL,LAS,"Allisha Gray, Arike Ogunbowale, Charli Collier, Kayla Thornton, Moriah Jefferson",0,5,11,7,8,204,107,2021
1022100004,2021-05-14,1,1,LAS,DAL,"Brittney Sykes, Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nneka Ogwumike",0,11,5,9,8,243,108,2021
1022100004,2021-05-14,1,3,DAL,LAS,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Moriah Jefferson",0,0,0,2,1,42,109,2021
1022100004,2021-05-14,1,2,LAS,DAL,"Brittney Sykes, Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nneka Ogwumike",0,0,0,0,1,3,108,2021
1022100004,2021-05-14,1,3,LAS,DAL,"Brittney Sykes, Kristi Toliver, Nia Coffey, Nneka Ogwumike, Te'a Cooper",0,5,2,4,2,75,112,2021
1022100004,2021-05-14,1,4,DAL,LAS,"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Tyasha Harris",0,2,5,3,4,75,113,2021
1022100004,2021-05-14,1,4,LAS,DAL,"Bria Holmes, Brittney Sykes, Nia Coffey, Nneka Ogwumike, Te'a Cooper",0,0,0,1,0,17,114,2021
1022100004,2021-05-14,1,5,LAS,DAL,"Brittney Sykes, Kristi Toliver, Nia Coffey, Nneka Ogwumike, Te'a Cooper",0,0,0,0,1,0,112,2021
1022100004,2021-05-14,1,6,LAS,DAL,"Bria Holmes, Jasmine Walker, Nia Coffey, Nneka Ogwumike, Te'a Cooper",0,2,8,4,5,95,116,2021
1022100004,2021-05-14,1,5,DAL,LAS,"Allisha Gray, Charli Collier, Isabelle Harrison, Marina Mabrey, Tyasha Harris",0,13,11,12,14,279,117,2021
1022100004,2021-05-14,1,7,LAS,DAL,"Bria Holmes, Chiney Ogwumike, Jasmine Walker, Nia Coffey, Te'a Cooper",0,7,5,7,5,139.3,118,2021
1022100004,2021-05-14,1,8,LAS,DAL,"Bria Holmes, Brittney Sykes, Chiney Ogwumike, Jasmine Walker, Nia Coffey",0,2,0,2,2,27.7000000000001,119,2021
1022100004,2021-05-14,2,6,DAL,DAL,"Brittney Sykes, Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nneka Ogwumike",0,0,0,0,0,11,108,2021
1022100004,2021-05-14,2,7,DAL,LAS,"Allisha Gray, Charli Collier, Kayla Thornton, Marina Mabrey, Moriah Jefferson",0,3,0,1,0,11,120,2021
1022100004,2021-05-14,2,8,DAL,LAS,"Allisha Gray, Arike Ogunbowale, Charli Collier, Kayla Thornton, Moriah Jefferson",0,5,4,4,5,101,107,2021
1022100004,2021-05-14,2,9,DAL,LAS,"Allisha Gray, Charli Collier, Kayla Thornton, Marina Mabrey, Moriah Jefferson",0,2,0,1,1,13,120,2021
1022100004,2021-05-14,2,9,LAS,DAL,"Arella Guirantes, Bria Holmes, Chiney Ogwumike, Erica Wheeler, Jasmine Walker",0,0,3,0,1,11,121,2021
1022100004,2021-05-14,2,10,DAL,LAS,"Allisha Gray, Arike Ogunbowale, Charli Collier, Kayla Thornton, Tyasha Harris",0,0,0,2,2,37,122,2021
1022100004,2021-05-14,2,10,LAS,DAL,"Arella Guirantes, Bria Holmes, Chiney Ogwumike, Erica Wheeler, Nia Coffey",0,4,7,6,4,110,123,2021
1022100004,2021-05-14,2,11,DAL,LAS,"Allisha Gray, Charli Collier, Kayla Thornton, Marina Mabrey, Tyasha Harris",0,2,2,1,4,51,124,2021
1022100004,2021-05-14,2,11,LAS,DAL,"Arella Guirantes, Bria Holmes, Chiney Ogwumike, Erica Wheeler, Nia Coffey",0,0,0,0,1,4,123,2021
1022100004,2021-05-14,2,12,LAS,DAL,"Arella Guirantes, Bria Holmes, Chiney Ogwumike, Erica Wheeler, Nneka Ogwumike",0,0,0,1,1,20,125,2021
1022100004,2021-05-14,2,12,DAL,LAS,"Allisha Gray, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Tyasha Harris",0,3,0,2,1,42,126,2021
1022100004,2021-05-14,2,13,LAS,DAL,"Arella Guirantes, Chiney Ogwumike, Erica Wheeler, Kristi Toliver, Nneka Ogwumike",0,2,2,5,2,68,127,2021
1022100004,2021-05-14,2,13,DAL,LAS,"Allisha Gray, Bella Alarie, Kayla Thornton, Marina Mabrey, Tyasha Harris",0,2,2,5,4,107,128,2021
